HR_mean,HR_std,SDNN,RMSSD,pNN50,LF_HF,DFA_alpha,SD1_SD2,subject_id,window_index
39.656311962987445,4.705521689782325,153.43076614551595,260.8958923913266,77.77777777777777,0.6968939851991673,1.0,1.614987536883987,50,26
39.24418604651163,4.643175062709339,146.77605348469896,257.94863829840233,62.5,0.0,1.0,1.8408314782007646,50,27
38.67403314917127,0.7972329151993478,31.815796359028695,47.43416490252569,16.666666666666668,0.0,1.0,1.1183510266093084,50,28
45.627376425855516,23.814580383472947,324.6921619010844,410.55711278352356,71.42857142857143,0.0,1.0,0.8160010954713135,50,29
42.94079375406636,22.314757770400984,379.9543252237015,487.0010266929629,80.0,1.8378066821556094,1.0,0.8348424906431208,50,30
41.95804195804196,13.445540568759235,303.794188704967,513.9357936551997,70.0,0.29984072981140275,1.0,1.5857863124622147,50,31
42.427813789039476,13.639484238782117,298.78806126677074,518.8886725931243,72.72727272727273,0.26759075601062515,1.0,1.7506484269800218,50,32
45.42013626040878,29.530038501694214,395.78908524617,622.4414296408404,100.0,0.0,1.0,1.27277547389677,50,33
40.51316677920324,14.036311213564062,275.44327909753036,450.3825534414543,77.77777777777777,1.6300949900289359,1.0,1.4197584618955958,50,34
40.20100502512563,2.5390543023369307,85.40345426269361,100.28530728448139,42.857142857142854,0.0,1.0,0.7253000435579262,50,35
41.70286707211121,12.88558531761096,257.5091017808885,257.6819745345025,57.142857142857146,0.0,1.0,0.5778672303485758,50,36
40.51012753188297,8.487921101911628,210.10285546975132,340.422531569225,75.0,0.0,1.0,1.381899322987242,50,37
40.816326530612244,8.448341856354533,210.39645117412667,342.1805079194313,87.5,0.0,1.0,1.397188662417617,50,38
39.502560351133866,9.52077827253375,277.38639093607895,351.62124509193126,87.5,0.0,1.0,0.8194199513131826,51,0
41.99475065616798,33.55137214765907,396.3406836296269,673.0421341087898,71.42857142857143,0.0,1.0,1.6072351320927338,51,1
36.64921465968587,2.961210328808215,148.29644882698264,248.8305983328149,50.0,0.0,1.0,1.5416800394391217,51,2
39.80099502487562,33.18460274088802,434.50402759928477,734.8566429680592,71.42857142857143,0.0,1.0,1.5842405884769437,51,3
39.50617283950617,9.372538327228249,244.15351215987044,271.8455443813637,85.71428571428571,0.0,1.0,0.6701646622977248,51,4
47.524752475247524,39.676182327910446,502.46268518169586,756.2587339841258,90.9090909090909,0.751527693241959,1.0,1.1427711422857847,51,5
50.06418485237484,48.09171087031745,561.671217184055,1024.719473807344,100.0,0.3346900606507846,1.0,2.2263455661170832,51,6
46.403712296983755,35.737180554205736,460.7396227805896,801.9559422644946,88.88888888888889,0.0,1.0,1.7669600813352815,51,7
46.48160103292447,33.447236880255346,411.12565664958873,608.4406298070503,100.0,0.8403167994115095,1.0,1.100095632705155,51,8
35.4796320630749,3.1095423013755483,151.5434990316821,281.15831839019097,100.0,0.0,1.0,2.4839741705736547,51,9
43.30927262631871,25.15858742623212,453.390905962468,752.3075612185927,91.66666666666667,0.1361124983998136,1.0,1.4860468017543988,51,10
44.504383007417395,30.81745530637086,385.836003358426,488.3441409498019,80.0,3.9517828457297415,1.0,0.8173221730216338,51,11
48.81101376720901,27.54687129367876,377.1647576827266,494.70529947973404,100.0,2.6773692241256164,1.0,0.8687337456914009,51,12
43.59977641140302,24.859850010014316,322.6462330726586,469.6008943773425,83.33333333333333,0.4657410121112155,1.0,1.0610522893500594,51,13
54.14273995077932,30.56134394450763,371.89485761968655,538.4236250388722,90.0,0.0,1.0,1.0492514901450574,51,14
44.58598726114649,35.07841794811882,428.61428357164283,599.9166608788257,66.66666666666667,0.0,1.0,0.979737120538052,51,15
37.641154328732746,2.571750043798243,117.57550765359255,178.39562774911272,50.0,0.0,1.0,1.1644434691007786,51,16
40.0,9.281409661893596,241.6017975335212,424.38190347845887,33.333333333333336,0.0,1.0,1.8367258043846326,51,17
38.80355699272433,3.3744611326131686,132.28165972650933,204.27572403144586,71.42857142857143,0.0,1.0,1.2150408847623957,51,18
42.31311706629055,7.84251364226928,208.12496246245908,261.27890589687235,100.0,0.5222698971783094,1.0,0.8063344483189607,51,19
47.07560627674751,35.48549661513197,462.9424397042669,718.0877383718511,90.0,0.1922268042402375,1.0,1.2285997913206588,51,20
59.701492537313435,40.11594825078657,448.3581157958446,721.7718098225681,100.0,0.0,1.0,1.3564229174782358,51,21
46.28099173553719,35.68590396132721,465.08996276998687,703.6771549947734,92.3076923076923,0.4440749372087395,1.0,1.1567237701885396,51,22
45.714285714285715,20.051484840812446,406.71703922997864,439.01749809815516,100.0,0.3553904040279809,1.0,0.6410971147257722,51,23
50.89058524173028,41.14031877335327,422.5505886873192,435.6476659972929,88.88888888888889,0.0,1.0,0.601590688426643,51,24
53.4521158129176,41.47022097512743,473.8340954384773,653.9947177990744,90.9090909090909,0.0,1.0,0.9535782171172602,51,25
47.368421052631575,35.7495068672444,458.00897613717376,605.0920290636489,90.9090909090909,2.583351319792391,1.0,0.879858142790704,51,26
43.956043956043956,38.00940515621282,515.1747276410208,704.730050760179,88.88888888888889,1.3023214809856694,1.0,0.9375791954272622,51,27
49.73624717407687,35.69368349637746,490.9225587378176,818.9383371170262,90.0,0.0,1.0,1.5119968144473248,51,28
46.15384615384615,33.40299029681114,390.93295004203907,554.5869333717363,83.33333333333333,0.0,1.0,1.0062669103330564,51,29
51.67464114832536,38.291039768789375,411.3512811979682,437.04976833308126,62.5,0.0,1.0,0.62703252379529,51,30
47.72727272727273,39.64739375933431,482.6478836500132,614.8796004722575,84.61538461538461,0.41321148545419895,1.0,0.826314500173524,51,31
48.64864864864865,41.64797118812681,502.08454356700616,720.7130307738807,100.0,2.068090638396139,1.0,1.0307178426183337,51,32
43.50692155570204,37.4913611944622,505.79288872125494,687.9825579184403,100.0,0.8429117787089554,1.0,0.9276874800766555,51,33
41.37931034482759,27.18862356389284,436.24661730621034,684.1600689897066,100.0,0.0,1.0,1.2635672789023893,51,34
40.0,7.138577945220389,214.7349787787521,347.27510708370676,62.5,0.0,1.0,1.3743966812323607,51,35
44.298605414274,30.724697162777037,424.8427450536155,565.6191298037929,62.5,0.0,1.0,0.8920500538463424,51,36
39.25845147219193,3.758353569350274,167.67196810704195,284.8859420891105,80.0,0.0,1.0,1.6103848879460902,51,37
40.84411164057182,28.314569466538664,423.5669958814072,591.0254741642792,100.0,0.6282419265558657,1.0,0.9738468567303425,51,38
39.08794788273616,7.566038830473675,249.34915279583365,305.8010557769311,85.71428571428571,0.0,1.0,0.7762705507518952,52,0
41.874376869391824,4.0156293038286615,117.31694381513033,162.17274740226856,66.66666666666667,0.0,1.0,0.9563917687936689,52,1
41.02564102564103,10.047626568146104,255.96630637644478,461.41087980237313,57.142857142857146,0.0,1.0,2.080729604938204,52,2
39.548022598870055,1.4944734514114417,55.98833697790121,72.5718035235908,33.333333333333336,0.0,1.0,0.8510160108373933,52,3
42.25352112676056,9.88035225094572,230.71318000619607,311.90276262536264,66.66666666666667,0.0,1.0,0.9172382775814577,52,4
47.24409448818898,35.4749244863551,352.49113464029136,557.0457790882182,100.0,0.0,1.0,1.2891953453443035,52,5
36.75344563552833,4.745249546687222,198.33158262532638,296.1572064108704,100.0,0.44429510183650106,1.0,1.1223183782382418,52,6
36.58536585365854,2.834199483397458,128.20438228221232,187.45666165810167,80.0,0.0960918322381199,1.0,1.0715229114347944,52,7
39.08794788273616,3.7481001539251637,147.39402972983675,168.2260384126072,85.71428571428571,0.0,1.0,0.6949353592843134,52,8
42.5531914893617,6.577837528438623,171.8803570593718,182.25440095280734,83.33333333333333,0.0,1.0,0.625293854856568,52,9
40.089086859688194,1.2803154367662213,46.785562825393995,55.136195008360886,40.0,0.0,1.0,0.7293022720679991,52,10
39.735099337748345,2.151577883756269,86.79477710861025,105.35653752852738,60.0,0.0,1.0,0.763667067865904,52,11
41.41104294478527,7.703275009341066,203.11159737359736,254.09151894543825,62.5,0.0,1.0,0.801687029972475,52,12
40.26845637583892,2.8045427609887814,114.89125293076057,179.76174708287,71.42857142857143,0.0,1.0,1.2559481907071588,52,13
39.85239852398524,4.305084252224988,177.08197167232473,240.9616152004298,75.0,0.0,1.0,0.9283588572265578,52,14
41.02564102564103,4.838877592849334,142.45613359908376,130.43881981329682,28.571428571428573,0.0,1.0,0.5149585409667036,52,15
40.955631399317404,5.918598095484062,174.5709025009609,123.51980754981307,42.857142857142854,0.0,1.0,0.3782428439888864,52,16
42.5531914893617,6.659653027503999,192.35384061671346,185.81865199320393,42.857142857142854,0.0,1.0,0.5516276717622207,52,17
39.8671096345515,6.069019005691004,204.3281674170255,334.8560458295048,57.142857142857146,0.0,1.0,1.4295028019803127,52,18
38.91891891891892,0.6983828149351529,27.335365778094545,54.772255750516614,40.0,0.0,1.0,0.0,52,19
38.66809881847475,0.50788916483189,20.344259359556172,24.49489742783178,0.0,0.0,1.0,0.753937034925052,52,20
38.78116343490305,1.4347263340270713,59.93193418115151,54.61989869391313,16.666666666666668,0.0,1.0,0.5119212849199055,52,21
45.80152671755725,38.205763091634736,391.115620464625,349.66650778515617,33.333333333333336,0.0,1.0,0.49971787411048724,52,22
42.443729903536976,32.0408302727156,389.3414656307547,482.3691532426177,70.0,1.5563126177889415,1.0,0.789109174116182,52,23
39.91130820399113,2.3147529402956937,79.51240294584376,91.10433579144299,20.0,0.0,1.0,0.6989668167064649,52,24
39.6600566572238,1.1107671014681122,41.99125273342591,55.82711408148075,33.333333333333336,0.0,1.0,0.8898070998926911,52,25
40.19138755980861,1.272324886214289,48.0221037542046,74.04953297174353,66.66666666666667,0.0,1.0,1.2106521788125026,52,26
39.682539682539684,5.967392617133791,236.12708442700935,389.5724151767764,77.77777777777777,0.7108589774781328,1.0,1.459396885019686,52,27
37.8416257883672,4.438525639179119,206.1882155869088,297.40544715926103,75.0,0.0,1.0,1.041099746888054,52,28
40.955631399317404,6.9453489570820865,226.71568097509268,409.18036539962594,57.142857142857146,0.0,1.0,2.0943322432007254,52,29
41.62537165510407,1.3182073935530887,43.23641700120445,75.60864148142504,33.333333333333336,0.0,1.0,1.8017976557734718,52,30
42.25352112676056,2.703098957937343,81.94074514114278,102.8753290800731,50.0,0.0,1.0,0.8064299027212011,52,31
40.0,1.4126451287328825,51.96152422706632,64.34283176858165,40.0,0.0,1.0,0.78842984571972,52,32
41.95804195804196,12.760663280017381,250.29982021567653,273.44364789006994,14.285714285714286,0.0,1.0,0.6521133863855905,52,33
40.19138755980861,2.4011220636000856,79.59079015533781,82.36099400403891,16.666666666666668,0.0,1.0,0.6046247563558632,52,34
41.45077720207254,3.7143093899356505,120.59747095192337,156.6159999124337,42.857142857142854,0.0,1.0,0.8538206247636791,52,35
43.93305439330544,3.9683179304111147,127.03848043094692,89.06926143924925,50.0,0.0,1.0,0.3743140557428927,52,36
43.373493975903614,7.812109463098796,243.08206204672712,437.52142804667295,87.5,0.0,1.0,2.064089067486243,52,37
42.05607476635514,3.4291395320909848,112.34866364235144,91.10433579144299,60.0,0.0,1.0,0.4435473637533502,52,38
43.196544276457885,12.408884377864792,267.7106647109898,489.3987240595455,66.66666666666667,0.26358838680408875,1.0,2.253478531146128,53,0
42.10526315789474,10.898466925573919,322.32230246550836,579.7256404384907,81.81818181818181,0.0028628711749437773,1.0,2.0562709197259763,53,1
44.943820224719104,14.02357384224278,236.90715480964266,269.28476695551444,14.285714285714286,0.0,1.0,0.6907333136415978,53,2
42.05607476635514,10.776899367838837,316.2101973195819,574.345477280641,81.81818181818181,0.04493813679211013,1.0,2.1695386704827397,53,3
43.71584699453552,6.600319848164867,153.27671055969333,165.22711641858305,14.285714285714286,0.0,1.0,0.6398818788633085,53,4
43.61873990306946,9.811080800333835,260.68759980359255,417.73197148410844,50.0,0.0,1.0,1.3389663772092244,53,5
41.74950298210736,0.5775545561944132,19.79486637221574,21.213203435596427,0.0,0.0,1.0,0.6346177794762744,53,6
43.704474505723205,5.501889320655644,136.56126680664886,165.02525059315417,16.666666666666668,0.0,1.0,0.7582854134884324,53,7
45.36862003780718,18.600776551352023,269.6641429630569,317.8274464458438,14.285714285714286,0.0,1.0,0.7294135779631027,53,8
42.89118347895155,9.455725161009017,229.02908327907684,418.33001326703777,50.0,0.0,1.0,2.2419275799655907,53,9
42.33870967741935,0.7958735077221839,26.029810226126564,35.59026084010437,16.666666666666668,0.0,1.0,0.9367358651485533,53,10
42.89544235924933,1.7501446440768502,53.48773223833667,58.43188953205017,42.857142857142854,0.0,1.0,0.6520886559788558,53,11
44.164037854889585,6.681744601202794,155.96964644521347,178.46568297574746,33.333333333333336,0.0,1.0,0.6975568069570681,53,12
41.775456919060055,0.8555458970446255,30.388114452858044,34.22613871631697,14.285714285714286,0.0,1.0,0.6814871816557242,53,13
43.25437693099897,3.200125053724455,88.91637896911678,106.92676621563626,16.666666666666668,0.0,1.0,0.7524988413610944,53,14
43.04932735426009,2.3400976268283653,68.17945071647321,78.64931204857602,28.571428571428573,0.0,1.0,0.7060629302554378,53,15
44.30379746835443,9.506842369910546,198.05173514998137,229.38323100581408,16.666666666666668,0.0,1.0,0.7103272293845345,53,16
45.497630331753555,25.074612917768462,305.9181875926961,355.38711287833723,14.285714285714286,0.0,1.0,0.7135715575028709,53,17
42.42424242424243,0.5329906737080826,17.61261143705422,25.81988897471611,0.0,0.0,1.0,1.0775608756623887,53,18
42.38143289606458,0.8877751549999428,28.713930346059687,30.276503540974915,16.666666666666668,0.0,1.0,0.6204393667845557,53,19
42.21105527638191,0.5909986394248096,19.58758457257441,28.577380332470412,0.0,0.0,1.0,1.0664781532455652,53,20
42.16867469879518,0.6582506536349759,21.852940772540506,35.823642100341125,16.666666666666668,0.0,1.0,1.4308059417591938,53,21
41.91616766467066,0.5964313088574347,20.303814862216992,32.145502536643185,0.0,0.0,1.0,1.295551248956997,53,22
42.742653606411395,1.0213166731662324,32.76335605520289,51.408726329847376,28.571428571428573,0.0,1.0,1.265253070580041,53,23
44.6927374301676,7.954871328125163,168.57861667483215,203.36455654106211,28.571428571428573,0.0,1.0,0.7562275403898557,53,24
42.16867469879518,0.7556974067565881,26.029810226126564,34.15650255319866,16.666666666666668,0.0,1.0,0.8693903478335417,53,25
44.4078947368421,4.707225774382725,123.14800891108808,95.06576670915771,25.0,0.0,1.0,0.41840548423922674,53,26
42.742653606411395,1.4621898294361948,44.98263553861646,39.64124835860459,14.285714285714286,0.0,1.0,0.4908470935715367,53,27
44.48563484708063,9.095097378753323,185.36703455576992,212.60291625469299,14.285714285714286,0.0,1.0,0.7000043556822467,53,28
42.596348884381335,0.4358370635299761,14.568627181693673,21.9848432637882,0.0,0.0,1.0,1.1497219077308556,53,29
43.755697356426616,2.848033701503025,80.2242949486002,103.99175791516227,42.857142857142854,0.0,1.0,0.8510925866163809,53,30
45.36862003780718,9.41368268316283,185.38810641462413,214.04271936761998,42.857142857142854,0.0,1.0,0.7069827889978773,53,31
43.032786885245905,0.3631038677536894,11.78030178747903,15.275252316519467,0.0,0.0,1.0,0.8515624242343391,53,32
43.298969072164944,1.1298829006593831,34.99271061118826,34.64101615137755,16.666666666666668,0.0,1.0,0.5696519211398117,53,33
42.63959390862944,0.9219994662222402,30.572763655760994,27.688746209726915,0.0,0.0,1.0,0.5078914895562368,53,34
42.46713852376138,0.7050739064101107,23.733211036908784,28.284271247461902,0.0,0.0,1.0,0.741998516004452,53,35
42.46713852376138,0.7989992907332729,27.105237087157533,32.4037034920393,16.666666666666668,0.0,1.0,0.7455975598349064,53,36
42.25352112676056,0.47725729031200304,16.035674514745462,23.094010767585033,0.0,0.0,1.0,1.0377490433255416,53,37
43.596730245231605,5.358083884298665,131.42845011640364,155.83874449479592,14.285714285714286,0.0,1.0,0.7362028388333929,53,38
46.647230320699705,30.998311776166773,320.34893085509117,382.54784948141736,28.571428571428573,0.0,1.0,0.7443200594470233,54,0
43.360433604336045,1.9558441186600002,57.649262788001025,58.55400437691199,14.285714285714286,0.0,1.0,0.5895275770064072,54,1
42.068361086766,3.6882224268717017,129.8015311928176,224.1173162175815,28.571428571428573,0.0,1.0,1.7106109601417516,54,2
45.11278195488722,15.689464309697577,249.94999499899976,295.85227974205543,14.285714285714286,0.0,1.0,0.7342096939662807,54,3
43.71584699453552,5.724588713460482,137.5454470347892,167.24661004465403,14.285714285714286,0.0,1.0,0.7657409564585097,54,4
42.38143289606458,0.615354837245005,20.60315014550851,14.142135623730951,0.0,0.0,1.0,0.3653970256803164,54,5
43.5132957292506,10.334702726996984,234.2099933556515,426.71711941284946,37.5,0.0,1.0,2.208575897853438,54,6
